9.127497e-02,-1.991384e-02
9.128162e-02,-1.991472e-02
9.128821e-02,-1.991558e-02
9.129475e-02,-1.991643e-02
9.130125e-02,-1.991728e-02
9.130770e-02,-1.991811e-02
9.131411e-02,-1.991892e-02
9.132046e-02,-1.991973e-02
9.132677e-02,-1.992053e-02
9.133303e-02,-1.992132e-02
9.133925e-02,-1.992210e-02
9.134541e-02,-1.992287e-02
9.135154e-02,-1.992363e-02
9.135761e-02,-1.992438e-02
9.136364e-02,-1.992512e-02
9.136962e-02,-1.992585e-02
9.137555e-02,-1.992657e-02
9.138144e-02,-1.992729e-02
9.138729e-02,-1.992800e-02
9.139308e-02,-1.992870e-02
9.139883e-02,-1.992939e-02
9.140454e-02,-1.993008e-02
9.141020e-02,-1.993076e-02
9.141582e-02,-1.993143e-02
9.142139e-02,-1.993209e-02
9.142692e-02,-1.993275e-02
9.143240e-02,-1.993339e-02
9.143783e-02,-1.993404e-02
9.144323e-02,-1.993467e-02
9.144858e-02,-1.993530e-02
9.145388e-02,-1.993593e-02
9.145914e-02,-1.993654e-02
9.146436e-02,-1.993716e-02
9.146954e-02,-1.993776e-02
9.147467e-02,-1.993836e-02
9.147976e-02,-1.993895e-02
9.148480e-02,-1.993954e-02
9.148981e-02,-1.994012e-02
9.149477e-02,-1.994070e-02
9.149969e-02,-1.994127e-02
9.150457e-02,-1.994183e-02
9.150940e-02,-1.994239e-02
9.151420e-02,-1.994295e-02
9.151895e-02,-1.994350e-02
9.152367e-02,-1.994404e-02
9.152834e-02,-1.994458e-02
9.153297e-02,-1.994511e-02
9.153757e-02,-1.994564e-02
9.154212e-02,-1.994617e-02
9.154663e-02,-1.994669e-02
9.155110e-02,-1.994720e-02
9.155554e-02,-1.994771e-02
9.155993e-02,-1.994822e-02
9.156429e-02,-1.994872e-02
9.156861e-02,-1.994921e-02
9.157289e-02,-1.994971e-02
9.157713e-02,-1.995019e-02
9.158134e-02,-1.995067e-02
9.158550e-02,-1.995115e-02
9.158963e-02,-1.995163e-02
