1.072813e-01,-4.993356e-02
1.072825e-01,-4.993351e-02
1.072836e-01,-4.993346e-02
1.072846e-01,-4.993341e-02
1.072857e-01,-4.993337e-02
1.072867e-01,-4.993332e-02
1.072877e-01,-4.993328e-02
1.072886e-01,-4.993324e-02
1.072896e-01,-4.993320e-02
1.072905e-01,-4.993316e-02
1.072913e-01,-4.993312e-02
1.072922e-01,-4.993308e-02
1.072930e-01,-4.993305e-02
