1.064200e-01,-4.980023e-02
1.064350e-01,-4.980191e-02
1.064497e-01,-4.980356e-02
1.064642e-01,-4.980518e-02
1.064785e-01,-4.980679e-02
1.064925e-01,-4.980836e-02
1.065063e-01,-4.980992e-02
1.065200e-01,-4.981145e-02
1.065334e-01,-4.981297e-02
1.065466e-01,-4.981446e-02
1.065596e-01,-4.981592e-02
1.065724e-01,-4.981737e-02
1.065850e-01,-4.981880e-02
1.065974e-01,-4.982020e-02
1.066096e-01,-4.982158e-02
1.066217e-01,-4.982295e-02
1.066335e-01,-4.982429e-02
1.066452e-01,-4.982562e-02
1.066567e-01,-4.982692e-02
1.066680e-01,-4.982821e-02
1.066791e-01,-4.982947e-02
1.066901e-01,-4.983072e-02
1.067009e-01,-4.983195e-02
1.067115e-01,-4.983316e-02
1.067219e-01,-4.983435e-02
1.067322e-01,-4.983553e-02
1.067424e-01,-4.983669e-02
1.067524e-01,-4.983783e-02
1.067622e-01,-4.983896e-02
1.067719e-01,-4.984006e-02
1.067814e-01,-4.984116e-02
1.067908e-01,-4.984223e-02
1.068000e-01,-4.984329e-02
1.068091e-01,-4.984433e-02
1.068181e-01,-4.984536e-02
1.068269e-01,-4.984638e-02
1.068356e-01,-4.984737e-02
1.068441e-01,-4.984836e-02
1.068525e-01,-4.984932e-02
1.068608e-01,-4.985028e-02
1.068690e-01,-4.985122e-02
1.068770e-01,-4.985214e-02
1.068849e-01,-4.985306e-02
1.068927e-01,-4.985395e-02
1.069004e-01,-4.985484e-02
1.069079e-01,-4.985571e-02
1.069154e-01,-4.985657e-02
1.069227e-01,-4.985742e-02
1.069299e-01,-4.985825e-02
1.069370e-01,-4.985907e-02
1.069440e-01,-4.985988e-02
1.069508e-01,-4.986067e-02
1.069576e-01,-4.986146e-02
1.069643e-01,-4.986223e-02
1.069708e-01,-4.986299e-02
1.069773e-01,-4.986374e-02
1.069837e-01,-4.986448e-02
1.069899e-01,-4.986521e-02
1.069961e-01,-4.986592e-02
1.070022e-01,-4.986663e-02
1.070081e-01,-4.986732e-02
1.070140e-01,-4.986801e-02
1.070198e-01,-4.986868e-02
1.070255e-01,-4.986934e-02
1.070311e-01,-4.987000e-02
1.070367e-01,-4.987064e-02
1.070421e-01,-4.987128e-02
1.070475e-01,-4.987190e-02
1.070528e-01,-4.987252e-02
1.070579e-01,-4.987312e-02
1.070631e-01,-4.987372e-02
1.070681e-01,-4.987431e-02
1.070731e-01,-4.987489e-02
1.070779e-01,-4.987546e-02
