9.166492e-02,-2.003993e-02
9.166585e-02,-2.003981e-02
9.166677e-02,-2.003970e-02
9.166769e-02,-2.003959e-02
9.166861e-02,-2.003948e-02
9.166952e-02,-2.003937e-02
9.167043e-02,-2.003925e-02
9.167134e-02,-2.003914e-02
9.167225e-02,-2.003903e-02
9.167315e-02,-2.003892e-02
9.167406e-02,-2.003881e-02
9.167496e-02,-2.003870e-02
9.167585e-02,-2.003859e-02
9.167675e-02,-2.003849e-02
9.167764e-02,-2.003838e-02
9.167853e-02,-2.003827e-02
9.167942e-02,-2.003816e-02
9.168031e-02,-2.003805e-02
9.168119e-02,-2.003794e-02
9.168207e-02,-2.003784e-02
9.168295e-02,-2.003773e-02
9.168383e-02,-2.003762e-02
9.168470e-02,-2.003752e-02
9.168557e-02,-2.003741e-02
9.168644e-02,-2.003730e-02
9.168731e-02,-2.003720e-02
9.168817e-02,-2.003709e-02
9.168904e-02,-2.003699e-02
9.168990e-02,-2.003688e-02
9.169075e-02,-2.003678e-02
9.169161e-02,-2.003668e-02
9.169246e-02,-2.003657e-02
9.169331e-02,-2.003647e-02
9.169416e-02,-2.003636e-02
9.169501e-02,-2.003626e-02
9.169585e-02,-2.003616e-02
9.169670e-02,-2.003606e-02
9.169754e-02,-2.003595e-02
9.169837e-02,-2.003585e-02
9.169921e-02,-2.003575e-02
9.170004e-02,-2.003565e-02
9.170087e-02,-2.003555e-02
9.170170e-02,-2.003545e-02
9.170253e-02,-2.003535e-02
9.170335e-02,-2.003525e-02
9.170417e-02,-2.003515e-02
9.170499e-02,-2.003505e-02
9.170581e-02,-2.003495e-02
9.170663e-02,-2.003485e-02
9.170744e-02,-2.003475e-02
9.170825e-02,-2.003465e-02
9.170906e-02,-2.003455e-02
9.170987e-02,-2.003445e-02
9.171067e-02,-2.003436e-02
9.171148e-02,-2.003426e-02
9.171228e-02,-2.003416e-02
9.171307e-02,-2.003406e-02
9.171387e-02,-2.003397e-02
9.171466e-02,-2.003387e-02
9.171546e-02,-2.003378e-02
9.171625e-02,-2.003368e-02
9.171703e-02,-2.003358e-02
9.171782e-02,-2.003349e-02
9.171860e-02,-2.003339e-02
9.171938e-02,-2.003330e-02
9.172016e-02,-2.003320e-02
9.172094e-02,-2.003311e-02
9.172172e-02,-2.003302e-02
9.172249e-02,-2.003292e-02
9.172326e-02,-2.003283e-02
9.172403e-02,-2.003273e-02
9.172480e-02,-2.003264e-02
9.172556e-02,-2.003255e-02
9.172632e-02,-2.003246e-02
9.172708e-02,-2.003236e-02
9.172784e-02,-2.003227e-02
9.172860e-02,-2.003218e-02
9.172935e-02,-2.003209e-02
9.173011e-02,-2.003200e-02
9.173086e-02,-2.003191e-02
9.173161e-02,-2.003182e-02
9.173235e-02,-2.003173e-02
9.173310e-02,-2.003164e-02
9.173384e-02,-2.003155e-02
9.173458e-02,-2.003146e-02
9.173532e-02,-2.003137e-02
9.173605e-02,-2.003128e-02
9.173679e-02,-2.003119e-02
9.173752e-02,-2.003110e-02
9.173825e-02,-2.003101e-02
9.173898e-02,-2.003092e-02
9.173971e-02,-2.003083e-02
9.174043e-02,-2.003075e-02
9.174115e-02,-2.003066e-02
9.174188e-02,-2.003057e-02
9.174259e-02,-2.003048e-02
9.174331e-02,-2.003040e-02
9.174403e-02,-2.003031e-02
9.174474e-02,-2.003022e-02
9.174545e-02,-2.003014e-02
9.174616e-02,-2.003005e-02
9.174687e-02,-2.002997e-02
9.174757e-02,-2.002988e-02
9.174828e-02,-2.002980e-02
9.174898e-02,-2.002971e-02
9.174968e-02,-2.002963e-02
9.175038e-02,-2.002954e-02
9.175107e-02,-2.002946e-02
9.175177e-02,-2.002937e-02
9.175246e-02,-2.002929e-02
9.175315e-02,-2.002921e-02
9.175384e-02,-2.002912e-02
9.175452e-02,-2.002904e-02
9.175521e-02,-2.002896e-02
