timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1145.579000,0.556653,-0.433846,0.282727,1.210174,1.204429,-1.205564,0.007332,-0.004592,0.007628,-0.000690,-0.002736,-0.000008
1145.581000,0.556669,-0.433858,0.282747,1.210194,1.204389,-1.205528,0.007482,-0.004505,0.008186,-0.001263,-0.005014,-0.000616
1145.583000,0.556695,-0.433870,0.282754,1.210181,1.204405,-1.205543,0.007953,-0.004709,0.009198,-0.001834,-0.007267,-0.001496
1145.585000,0.556708,-0.433881,0.282786,1.210189,1.204372,-1.205517,0.007254,-0.004829,0.008817,-0.002157,-0.008543,-0.003028
1145.587000,0.556717,-0.433881,0.282789,1.210199,1.204367,-1.205520,0.006207,-0.004460,0.008036,-0.001581,-0.006179,-0.003288
1145.589000,0.556725,-0.433900,0.282803,1.210192,1.204366,-1.205521,0.005094,-0.003910,0.006994,-0.000906,-0.003433,-0.003118
1145.591000,0.556738,-0.433894,0.282829,1.210185,1.204375,-1.205526,0.004773,-0.003375,0.006404,-0.000726,-0.002711,-0.002588
1145.593000,0.556720,-0.433905,0.282813,1.210210,1.204391,-1.205574,0.004171,-0.002822,0.005552,-0.000428,-0.001531,-0.001964
1145.595000,0.556744,-0.433893,0.282836,1.210195,1.204372,-1.205527,0.003900,-0.002387,0.005150,-0.000369,-0.001300,-0.001505
1145.597000,0.556751,-0.433905,0.282865,1.210218,1.204340,-1.205532,0.003048,-0.001873,0.004068,-0.000029,0.000050,-0.001122
1145.599000,0.556745,-0.433906,0.282839,1.210210,1.204373,-1.205538,0.002956,-0.001641,0.003670,-0.000270,-0.000954,-0.000940
1145.601000,0.556751,-0.433917,0.282848,1.210205,1.204377,-1.205564,0.002671,-0.001353,0.003047,-0.000460,-0.001766,-0.000656
1145.603000,0.556759,-0.433901,0.282847,1.210177,1.204401,-1.205531,0.001999,-0.001073,0.002129,-0.000475,-0.001870,-0.000511
1145.605000,0.556775,-0.433905,0.282869,1.210210,1.204346,-1.205503,0.001444,-0.000611,0.001294,-0.000307,-0.001219,-0.000048
1145.607000,0.556778,-0.433900,0.282852,1.210192,1.204363,-1.205499,0.001037,-0.000398,0.000720,-0.000229,-0.000926,0.000098
1145.609000,0.556758,-0.433901,0.282858,1.210182,1.204386,-1.205520,0.000767,-0.000267,0.000310,-0.000333,-0.001370,0.000121
1145.611000,0.556777,-0.433898,0.282852,1.210191,1.204371,-1.205521,0.000506,-0.000165,0.000028,-0.000285,-0.001185,0.000163
1145.613000,0.556790,-0.433883,0.282850,1.210177,1.204375,-1.205500,0.000178,-0.000048,-0.000436,-0.000433,-0.001814,0.000174
1145.615000,0.556781,-0.433907,0.282858,1.210188,1.204362,-1.205511,0.000024,-0.000002,-0.000555,-0.000468,-0.001966,0.000163
1145.617000,0.556814,-0.433887,0.282875,1.210199,1.204314,-1.205463,-0.000849,0.000218,-0.001450,-0.000150,-0.000702,0.000162
1145.619000,0.556770,-0.433896,0.282845,1.210203,1.204362,-1.205520,-0.000982,0.000245,-0.001676,-0.000398,-0.001714,-0.000105
1145.621000,0.556801,-0.433883,0.282859,1.210181,1.204341,-1.205465,-0.000329,0.000767,-0.001364,-0.000336,-0.001444,0.000912
1145.623000,0.556781,-0.433881,0.282855,1.210190,1.204349,-1.205495,0.000345,0.000634,-0.000564,-0.000471,-0.001961,0.000966
1145.625000,0.556760,-0.433905,0.282832,1.210202,1.204391,-1.205578,0.004301,-0.000565,0.003724,-0.002199,-0.008864,0.000639
1145.627000,0.556769,-0.433896,0.282855,1.210185,1.204375,-1.205513,0.003605,-0.001216,0.004047,-0.001201,-0.004734,-0.000613
1145.629000,0.556753,-0.433917,0.282845,1.210213,1.204377,-1.205578,0.001022,-0.002102,0.002584,-0.000127,-0.000387,-0.002874
1145.631000,0.556769,-0.433912,0.282865,1.210216,1.204331,-1.205516,0.000442,-0.002328,0.002244,-0.000052,-0.000093,-0.003426
1145.633000,0.556774,-0.433916,0.282851,1.210206,1.204370,-1.205547,0.000528,-0.002055,0.002213,0.000234,0.001079,-0.002928
1145.635000,0.556763,-0.433910,0.282842,1.210187,1.204426,-1.205575,0.001341,-0.001715,0.002006,0.000798,0.003399,-0.002110
1145.637000,0.556762,-0.433908,0.282849,1.210182,1.204415,-1.205550,0.001859,-0.001527,0.001399,0.001605,0.006702,-0.001643
1145.639000,0.556787,-0.433919,0.282862,1.210197,1.204396,-1.205560,0.002745,-0.001665,0.001864,0.001842,0.007687,-0.001256
1145.641000,0.556788,-0.433933,0.282849,1.210167,1.204456,-1.205580,0.003577,-0.001955,0.002892,0.001890,0.007809,0.000398
1145.643000,0.556787,-0.433942,0.282871,1.210192,1.204436,-1.205599,0.003942,-0.003236,0.004507,0.001543,0.006391,-0.000441
1145.645000,0.556815,-0.433916,0.282865,1.210143,1.204508,-1.205605,0.003317,-0.004427,0.005245,0.001501,0.006218,-0.001980
1145.647000,0.556801,-0.433951,0.282875,1.210164,1.204495,-1.205613,0.004193,-0.005484,0.006650,0.000528,0.002233,-0.002622
1145.649000,0.556810,-0.433961,0.282901,1.210213,1.204437,-1.205624,0.004886,-0.005726,0.007007,0.000232,0.000962,-0.001699
1145.651000,0.556817,-0.433983,0.282905,1.210201,1.204459,-1.205650,0.005213,-0.005656,0.006593,0.000401,0.001613,-0.001102
1145.653000,0.556827,-0.433983,0.282909,1.210181,1.204502,-1.205659,0.006586,-0.005700,0.007004,0.000048,0.000107,0.000479
1145.655000,0.556843,-0.434012,0.282933,1.210184,1.204493,-1.205679,0.007799,-0.005728,0.007648,-0.000235,-0.001079,0.001641
1145.657000,0.556873,-0.434000,0.282952,1.210183,1.204469,-1.205632,0.008238,-0.005848,0.008074,-0.000270,-0.001241,0.002188
1145.659000,0.556919,-0.434008,0.282994,1.210168,1.204448,-1.205579,0.008290,-0.006013,0.008442,-0.000423,-0.001902,0.002655
1145.661000,0.556930,-0.434006,0.283002,1.210154,1.204475,-1.205584,0.008927,-0.006503,0.009525,-0.000792,-0.003434,0.003044
1145.663000,0.556926,-0.434039,0.283010,1.210171,1.204471,-1.205607,0.009726,-0.006945,0.010526,-0.001253,-0.005322,0.003253
1145.665000,0.556939,-0.434055,0.283047,1.210172,1.204449,-1.205573,0.008995,-0.006929,0.009850,-0.000796,-0.003526,0.003755
1145.667000,0.556975,-0.434064,0.283051,1.210162,1.204458,-1.205567,0.009825,-0.007370,0.010806,-0.001139,-0.004906,0.003650
1145.669000,0.556999,-0.434087,0.283098,1.210171,1.204408,-1.205516,0.010077,-0.007707,0.011063,-0.001096,-0.004696,0.002992
1145.671000,0.557013,-0.434083,0.283086,1.210113,1.204508,-1.205560,0.010815,-0.008052,0.011862,-0.001358,-0.005741,0.002815
1145.673000,0.557062,-0.434093,0.283127,1.210137,1.204441,-1.205512,0.011107,-0.008309,0.012086,-0.001435,-0.006080,0.003092
1145.675000,0.557046,-0.434135,0.283168,1.210163,1.204422,-1.205530,0.009958,-0.008266,0.011155,-0.000868,-0.003764,0.002344
1145.677000,0.557085,-0.434141,0.283196,1.210148,1.204395,-1.205470,0.006511,-0.007010,0.007532,0.000659,0.002485,0.000897
1145.679000,0.557091,-0.434159,0.283207,1.210181,1.204381,-1.205501,0.004856,-0.005824,0.005406,0.001458,0.005815,-0.000045
1145.681000,0.557096,-0.434180,0.283216,1.210166,1.204405,-1.205526,0.005939,-0.005349,0.005869,0.000684,0.002769,-0.000601
1145.683000,0.557119,-0.434194,0.283257,1.210218,1.204335,-1.205525,0.007563,-0.005144,0.007117,-0.000264,-0.001040,-0.000090
1145.685000,0.557151,-0.434190,0.283269,1.210150,1.204374,-1.205447,0.007881,-0.004747,0.007567,-0.000826,-0.003322,0.000446
1145.687000,0.557179,-0.434202,0.283295,1.210159,1.204340,-1.205421,0.007992,-0.004679,0.008190,-0.001230,-0.004875,-0.000542
1145.689000,0.557179,-0.434223,0.283302,1.210199,1.204319,-1.205469,0.008662,-0.004928,0.009548,-0.002182,-0.008669,-0.001518
1145.691000,0.557203,-0.434231,0.283320,1.210197,1.204312,-1.205457,0.008584,-0.005104,0.010114,-0.002735,-0.010858,-0.002667
1145.693000,0.557208,-0.434232,0.283320,1.210197,1.204313,-1.205447,0.007367,-0.004935,0.009267,-0.002491,-0.009873,-0.003289
1145.695000,0.557202,-0.434251,0.283356,1.210225,1.204272,-1.205460,0.006112,-0.004505,0.008145,-0.001754,-0.006874,-0.003417
1145.697000,0.557225,-0.434257,0.283371,1.210250,1.204234,-1.205447,0.005132,-0.003880,0.007027,-0.001149,-0.004430,-0.003040
1145.699000,0.557236,-0.434257,0.283391,1.210224,1.204258,-1.205451,0.004920,-0.003309,0.006473,-0.001027,-0.003947,-0.002394
1145.701000,0.557222,-0.434257,0.283365,1.210219,1.204291,-1.205471,0.004168,-0.002695,0.005469,-0.000501,-0.001824,-0.001854
1145.703000,0.557228,-0.434256,0.283393,1.210246,1.204264,-1.205490,0.004099,-0.002304,0.005219,-0.000522,-0.001922,-0.001369
1145.705000,0.557245,-0.434277,0.283416,1.210241,1.204247,-1.205456,0.003582,-0.001911,0.004529,-0.000437,-0.001602,-0.001028
1145.707000,0.557249,-0.434269,0.283397,1.210273,1.204229,-1.205487,0.003363,-0.001624,0.003990,-0.000616,-0.002361,-0.000723
1145.709000,0.557290,-0.434253,0.283432,1.210239,1.204213,-1.205401,0.003126,-0.001410,0.003462,-0.000890,-0.003513,-0.000523
1145.711000,0.557281,-0.434259,0.283406,1.210238,1.204263,-1.205483,0.002306,-0.000848,0.002298,-0.000657,-0.002610,-0.000013
1145.713000,0.557301,-0.434255,0.283441,1.210208,1.204243,-1.205395,0.001536,-0.000555,0.001398,-0.000520,-0.002092,0.000115
1145.715000,0.557306,-0.434254,0.283446,1.210210,1.204242,-1.205410,0.001032,-0.000392,0.000820,-0.000443,-0.001804,0.000148
1145.717000,0.557278,-0.434260,0.283411,1.210227,1.204256,-1.205453,0.000743,-0.000284,0.000530,-0.000298,-0.001222,0.000180
1145.719000,0.557281,-0.434260,0.283429,1.210217,1.204258,-1.205438,0.000425,-0.000149,0.000200,-0.000127,-0.000528,0.000198
1145.721000,0.557293,-0.434274,0.283434,1.210255,1.204196,-1.205429,0.000406,-0.000103,-0.000132,-0.000704,-0.002919,0.000252
1145.723000,0.557305,-0.434252,0.283425,1.210195,1.204254,-1.205395,0.000294,-0.000065,-0.000396,-0.000959,-0.003981,0.000260
1145.725000,0.557315,-0.434248,0.283429,1.210213,1.204228,-1.205387,-0.000781,0.000203,-0.001436,-0.000412,-0.001780,0.000208
1145.727000,0.557302,-0.434251,0.283422,1.210218,1.204214,-1.205383,-0.001171,0.000756,-0.002053,0.000008,-0.000081,0.000880
1145.729000,0.557288,-0.434262,0.283438,1.210249,1.204190,-1.205401,-0.000117,0.000904,-0.001174,-0.000277,-0.001211,0.001488
1145.731000,0.557275,-0.434244,0.283399,1.210239,1.204244,-1.205453,0.001272,0.000450,0.000415,-0.000813,-0.003334,0.001313
1145.733000,0.557296,-0.434247,0.283412,1.210204,1.204233,-1.205372,0.004695,-0.000700,0.004328,-0.002408,-0.009702,0.000852
1145.735000,0.557282,-0.434251,0.283420,1.210246,1.204200,-1.205389,0.003174,-0.001202,0.003898,-0.000940,-0.003682,-0.000497
1145.737000,0.557282,-0.434260,0.283418,1.210235,1.204223,-1.205407,0.000767,-0.002179,0.002614,0.000026,0.000229,-0.002875
1145.739000,0.557274,-0.434269,0.283411,1.210247,1.204239,-1.205447,0.000386,-0.002363,0.002340,-0.000017,0.000046,-0.003389
1145.741000,0.557277,-0.434265,0.283405,1.210219,1.204277,-1.205458,0.000801,-0.001969,0.002311,0.000217,0.001006,-0.002617
1145.743000,0.557270,-0.434283,0.283413,1.210218,1.204291,-1.205483,0.001380,-0.001700,0.001566,0.001044,0.004378,-0.001975
1145.745000,0.557289,-0.434276,0.283430,1.210242,1.204242,-1.205442,0.001921,-0.001594,0.001416,0.001471,0.006087,-0.000939
1145.747000,0.557265,-0.434284,0.283413,1.210219,1.204321,-1.205511,0.003237,-0.001807,0.002681,0.001514,0.006285,-0.000175
1145.749000,0.557298,-0.434285,0.283430,1.210191,1.204331,-1.205481,0.003418,-0.002272,0.003380,0.001578,0.006489,0.000561
1145.751000,0.557295,-0.434295,0.283448,1.210205,1.204321,-1.205488,0.003461,-0.003570,0.004561,0.001547,0.006363,-0.000621
1145.753000,0.557324,-0.434291,0.283438,1.210185,1.204344,-1.205466,0.002969,-0.004470,0.004916,0.001530,0.006297,-0.001939
1145.755000,0.557320,-0.434309,0.283468,1.210231,1.204307,-1.205528,0.003920,-0.005027,0.005795,0.000940,0.003876,-0.001880
1145.757000,0.557338,-0.434324,0.283459,1.210221,1.204334,-1.205534,0.004601,-0.005253,0.005973,0.001080,0.004365,-0.000556
1145.759000,0.557346,-0.434331,0.283482,1.210212,1.204331,-1.205510,0.005764,-0.005370,0.006400,0.000798,0.003177,0.000497
1145.761000,0.557354,-0.434348,0.283494,1.210205,1.204341,-1.205510,0.006926,-0.005537,0.006800,0.000401,0.001479,0.001932
1145.763000,0.557377,-0.434345,0.283515,1.210209,1.204327,-1.205492,0.007215,-0.005723,0.007120,0.000329,0.001176,0.002077
1145.765000,0.557400,-0.434366,0.283541,1.210188,1.204350,-1.205493,0.007474,-0.005979,0.007489,0.000182,0.000482,0.003311
1145.767000,0.557410,-0.434376,0.283560,1.210196,1.204330,-1.205488,0.007775,-0.006174,0.007954,-0.000040,-0.000399,0.003044
1145.769000,0.557427,-0.434390,0.283577,1.210202,1.204324,-1.205474,0.008138,-0.006611,0.008660,-0.000224,-0.001140,0.002772
1145.771000,0.557442,-0.434403,0.283588,1.210189,1.204329,-1.205462,0.008770,-0.007051,0.009425,-0.000669,-0.002982,0.003122
1145.773000,0.557459,-0.434413,0.283628,1.210205,1.204279,-1.205416,0.009131,-0.007161,0.009939,-0.000756,-0.003353,0.003616
1145.775000,0.557490,-0.434426,0.283646,1.210184,1.204313,-1.205436,0.009391,-0.007330,0.010288,-0.000774,-0.003478,0.004437
1145.777000,0.557497,-0.434448,0.283657,1.210189,1.204310,-1.205442,0.009786,-0.007476,0.010718,-0.000745,-0.003278,0.003543
1145.779000,0.557516,-0.434450,0.283678,1.210169,1.204318,-1.205414,0.010198,-0.007954,0.011304,-0.000849,-0.003666,0.002870
1145.781000,0.557559,-0.434465,0.283715,1.210176,1.204281,-1.205379,0.010084,-0.008367,0.011163,-0.000551,-0.002526,0.003381
1145.783000,0.557562,-0.434502,0.283743,1.210203,1.204259,-1.205416,0.009601,-0.008453,0.010562,-0.000529,-0.002357,0.001579
1145.785000,0.557594,-0.434497,0.283760,1.210173,1.204277,-1.205370,0.006658,-0.007394,0.007487,0.000841,0.003257,0.000059
1145.787000,0.557605,-0.434513,0.283770,1.210187,1.204265,-1.205373,0.004954,-0.006323,0.005505,0.001279,0.005109,-0.001152
1145.789000,0.557624,-0.434520,0.283772,1.210158,1.204313,-1.205384,0.005572,-0.005493,0.005469,0.000827,0.003351,-0.001164
1145.791000,0.557633,-0.434558,0.283820,1.210218,1.204223,-1.205383,0.006784,-0.005063,0.006273,0.000149,0.000615,-0.000165
1145.793000,0.557661,-0.434558,0.283792,1.210169,1.204320,-1.205425,0.007519,-0.004786,0.006981,-0.000397,-0.001583,0.000317
1145.795000,0.557656,-0.434587,0.283834,1.210232,1.204214,-1.205401,0.007938,-0.004851,0.007852,-0.001087,-0.004339,-0.000154
1145.797000,0.557688,-0.434583,0.283876,1.210221,1.204205,-1.205368,0.008655,-0.005098,0.009182,-0.001992,-0.007924,-0.001274
1145.799000,0.557694,-0.434598,0.283896,1.210269,1.204138,-1.205355,0.008659,-0.005267,0.009736,-0.002392,-0.009500,-0.002097
1145.801000,0.557711,-0.434602,0.283909,1.210241,1.204159,-1.205347,0.007034,-0.004886,0.008538,-0.001941,-0.007648,-0.003065
1145.803000,0.557726,-0.434614,0.283920,1.210247,1.204155,-1.205354,0.005605,-0.004227,0.007340,-0.001066,-0.004083,-0.003088
1145.805000,0.557718,-0.434634,0.283930,1.210281,1.204134,-1.205388,0.005706,-0.003762,0.007320,-0.001184,-0.004562,-0.002431
1145.807000,0.557723,-0.434631,0.283944,1.210268,1.204136,-1.205360,0.004831,-0.003195,0.006483,-0.000724,-0.002706,-0.002103
1145.809000,0.557727,-0.434634,0.283926,1.210245,1.204187,-1.205403,0.004640,-0.002642,0.005876,-0.000793,-0.003009,-0.001480
1145.811000,0.557754,-0.434641,0.283982,1.210271,1.204123,-1.205369,0.004035,-0.002048,0.004949,-0.000461,-0.001687,-0.000916
1145.813000,0.557754,-0.434641,0.284009,1.210297,1.204080,-1.205353,0.003938,-0.001756,0.004615,-0.000452,-0.001661,-0.000592
1145.815000,0.557755,-0.434628,0.283953,1.210228,1.204197,-1.205371,0.003225,-0.001413,0.003626,-0.000431,-0.001619,-0.000399
1145.817000,0.557756,-0.434632,0.283977,1.210270,1.204159,-1.205403,0.002986,-0.001172,0.003125,-0.000642,-0.002509,-0.000170
1145.819000,0.557776,-0.434633,0.283989,1.210249,1.204147,-1.205338,0.002888,-0.001023,0.002842,-0.000863,-0.003426,-0.000019
1145.821000,0.557776,-0.434626,0.283992,1.210244,1.204154,-1.205352,0.002055,-0.000741,0.001843,-0.000734,-0.002945,0.000062
1145.823000,0.557801,-0.434624,0.284022,1.210258,1.204095,-1.205303,0.001520,-0.000469,0.001149,-0.000628,-0.002543,0.000246
1145.825000,0.557803,-0.434631,0.284005,1.210256,1.204117,-1.205327,0.000774,-0.000077,0.000301,-0.000196,-0.000807,0.000471
1145.827000,0.557790,-0.434624,0.283980,1.210246,1.204149,-1.205345,0.000546,0.000063,0.000044,-0.000060,-0.000263,0.000575
1145.829000,0.557804,-0.434615,0.283999,1.210244,1.204113,-1.205298,0.000206,0.000210,-0.000546,-0.000327,-0.001388,0.000661
1145.831000,0.557801,-0.434637,0.283996,1.210271,1.204079,-1.205305,0.000311,0.000319,-0.000611,-0.000614,-0.002563,0.000807
1145.833000,0.557823,-0.434603,0.283991,1.210213,1.204126,-1.205255,0.000019,0.000614,-0.001069,-0.000492,-0.002087,0.001130
1145.835000,0.557805,-0.434627,0.284004,1.210260,1.204089,-1.205298,-0.000806,0.000861,-0.001896,-0.000155,-0.000741,0.001141
1145.837000,0.557793,-0.434626,0.283989,1.210242,1.204113,-1.205291,-0.000926,0.000838,-0.001819,0.000001,-0.000094,0.001051
1145.839000,0.557798,-0.434618,0.283993,1.210255,1.204108,-1.205321,0.000242,0.000478,-0.000437,-0.000409,-0.001712,0.000938
1145.841000,0.557808,-0.434628,0.283996,1.210260,1.204086,-1.205282,0.004387,-0.000855,0.004139,-0.002217,-0.008909,0.000500
1145.843000,0.557780,-0.434632,0.284003,1.210277,1.204092,-1.205344,0.005033,-0.001197,0.004926,-0.002553,-0.010249,0.000233
1145.845000,0.557783,-0.434622,0.283983,1.210252,1.204132,-1.205352,0.001826,-0.000960,0.002533,-0.000161,-0.000543,-0.000636
1145.847000,0.557765,-0.434633,0.283982,1.210264,1.204136,-1.205361,0.000032,-0.001726,0.001578,0.000517,0.002199,-0.002532
1145.849000,0.557781,-0.434635,0.283984,1.210256,1.204144,-1.205361,0.000064,-0.001893,0.001619,0.000611,0.002588,-0.002774
1145.851000,0.557764,-0.434651,0.283984,1.210263,1.204155,-1.205372,0.001493,-0.002048,0.002537,0.000383,0.001699,-0.002413
1145.853000,0.557772,-0.434661,0.283971,1.210273,1.204147,-1.205390,0.001903,-0.001772,0.001864,0.001158,0.004724,-0.000002
1145.855000,0.557774,-0.434662,0.283988,1.210292,1.204149,-1.205429,0.002330,-0.001658,0.001682,0.001844,0.007441,0.001714
1145.857000,0.557769,-0.434670,0.283970,1.210248,1.204226,-1.205445,0.003754,-0.002161,0.003244,0.001399,0.005677,0.001716
1145.859000,0.557782,-0.434669,0.284001,1.210264,1.204186,-1.205420,0.004045,-0.003027,0.004355,0.001185,0.004810,0.001134
1145.861000,0.557794,-0.434674,0.283995,1.210243,1.204230,-1.205442,0.003839,-0.003928,0.004896,0.001318,0.005272,0.001280
1145.863000,0.557817,-0.434685,0.284021,1.210237,1.204210,-1.205405,0.003769,-0.004656,0.005258,0.001170,0.004640,0.000780
1145.865000,0.557831,-0.434690,0.284029,1.210230,1.204223,-1.205408,0.004654,-0.005268,0.005959,0.000893,0.003486,0.000981
1145.867000,0.557852,-0.434701,0.284048,1.210224,1.204231,-1.205426,0.005473,-0.005296,0.006226,0.000598,0.002332,0.000666
1145.869000,0.557867,-0.434709,0.284065,1.210202,1.204228,-1.205371,0.006808,-0.005420,0.006516,0.000400,0.001399,0.002998
1145.871000,0.557894,-0.434716,0.284084,1.210235,1.204179,-1.205362,0.007744,-0.005373,0.007396,0.000092,0.000119,0.004273
1145.873000,0.557898,-0.434727,0.284088,1.210214,1.204232,-1.205389,0.007907,-0.005416,0.007503,-0.000071,-0.000582,0.004791
1145.875000,0.557928,-0.434732,0.284119,1.210199,1.204231,-1.205374,0.007680,-0.005565,0.007601,0.000492,0.001723,0.004667
1145.877000,0.557940,-0.434752,0.284132,1.210206,1.204202,-1.205336,0.008320,-0.005883,0.007946,-0.000084,-0.000711,0.005702
1145.879000,0.557938,-0.434774,0.284162,1.210242,1.204169,-1.205362,0.008816,-0.006318,0.008552,-0.000391,-0.001909,0.004795
1145.881000,0.557978,-0.434766,0.284163,1.210174,1.204251,-1.205341,0.008513,-0.006468,0.008535,-0.000093,-0.000723,0.004907
1145.883000,0.557982,-0.434789,0.284190,1.210180,1.204239,-1.205349,0.009510,-0.006873,0.009749,-0.000555,-0.002603,0.005373
1145.885000,0.558035,-0.434797,0.284215,1.210173,1.204202,-1.205273,0.009399,-0.007179,0.009793,-0.000605,-0.002814,0.005019
1145.887000,0.558023,-0.434810,0.284229,1.210167,1.204220,-1.205285,0.009733,-0.007502,0.010192,-0.000609,-0.002853,0.005252
1145.889000,0.558044,-0.434824,0.284236,1.210130,1.204289,-1.205313,0.010095,-0.007810,0.010897,-0.000705,-0.003163,0.004192
1145.891000,0.558074,-0.434824,0.284276,1.210138,1.204232,-1.205249,0.009476,-0.008023,0.010332,-0.000509,-0.002413,0.004044
1145.893000,0.558089,-0.434864,0.284292,1.210156,1.204219,-1.205276,0.006878,-0.007385,0.007529,0.000622,0.002258,0.001639
1145.895000,0.558119,-0.434870,0.284330,1.210151,1.204202,-1.205236,0.004838,-0.006365,0.005235,0.001499,0.005853,0.000784
1145.897000,0.558131,-0.434879,0.284343,1.210149,1.204194,-1.205230,0.004749,-0.005504,0.004537,0.001562,0.006181,0.000545
1145.899000,0.558136,-0.434900,0.284343,1.210161,1.204202,-1.205251,0.005877,-0.005074,0.005385,0.000843,0.003362,0.000292
1145.901000,0.558164,-0.434915,0.284388,1.210161,1.204168,-1.205220,0.007001,-0.004971,0.006694,-0.000277,-0.001068,-0.000585
1145.903000,0.558157,-0.434930,0.284389,1.210195,1.204146,-1.205244,0.007448,-0.004934,0.007451,-0.000938,-0.003699,-0.001040
1145.905000,0.558188,-0.434935,0.284409,1.210208,1.204111,-1.205213,0.007753,-0.005137,0.008324,-0.001750,-0.006923,-0.002186
1145.907000,0.558187,-0.434958,0.284428,1.210209,1.204106,-1.205219,0.007477,-0.005177,0.008608,-0.001939,-0.007670,-0.002611
1145.909000,0.558212,-0.434965,0.284442,1.210222,1.204093,-1.205237,0.006585,-0.005062,0.008134,-0.001679,-0.006604,-0.003157
1145.911000,0.558202,-0.434969,0.284462,1.210217,1.204095,-1.205221,0.005725,-0.004730,0.007579,-0.001270,-0.004950,-0.003067
1145.913000,0.558204,-0.434979,0.284451,1.210231,1.204109,-1.205262,0.004542,-0.004028,0.006448,-0.000611,-0.002279,-0.002860
1145.915000,0.558221,-0.434982,0.284479,1.210220,1.204098,-1.205231,0.004550,-0.003446,0.006068,-0.000678,-0.002551,-0.002257
1145.917000,0.558232,-0.434986,0.284501,1.210251,1.204062,-1.205242,0.003851,-0.002784,0.005058,-0.000249,-0.000832,-0.001716
1145.919000,0.558240,-0.434990,0.284496,1.210246,1.204071,-1.205245,0.003579,-0.002381,0.004457,-0.000166,-0.000511,-0.001349
1145.921000,0.558234,-0.434992,0.284488,1.210225,1.204134,-1.205309,0.003078,-0.001948,0.003669,-0.000065,-0.000129,-0.000990
1145.923000,0.558240,-0.435004,0.284521,1.210246,1.204083,-1.205271,0.003315,-0.001778,0.003655,-0.000463,-0.001757,-0.000726
1145.925000,0.558243,-0.434998,0.284507,1.210230,1.204108,-1.205264,0.003206,-0.001589,0.003303,-0.000766,-0.003013,-0.000544
1145.927000,0.558266,-0.434994,0.284530,1.210242,1.204073,-1.205245,0.002380,-0.001204,0.002263,-0.000675,-0.002689,-0.000326
1145.929000,0.558265,-0.434996,0.284529,1.210233,1.204070,-1.205233,0.001735,-0.000730,0.001418,-0.000468,-0.001879,0.000099
1145.931000,0.558286,-0.435001,0.284533,1.210238,1.204042,-1.205192,0.000963,-0.000363,0.000560,-0.000189,-0.000777,0.000322
1145.933000,0.558284,-0.434991,0.284526,1.210250,1.204041,-1.205206,0.000820,-0.000274,0.000315,-0.000380,-0.001567,0.000315
1145.935000,0.558310,-0.434965,0.284520,1.210171,1.204111,-1.205158,0.000643,-0.000167,0.000045,-0.000468,-0.001941,0.000385
1145.937000,0.558282,-0.434992,0.284546,1.210241,1.204032,-1.205198,0.000326,-0.000073,-0.000304,-0.000424,-0.001774,0.000385
1145.939000,0.558301,-0.434976,0.284541,1.210225,1.204026,-1.205141,0.000095,-0.000018,-0.000543,-0.000450,-0.001881,0.000152
1145.941000,0.558302,-0.434968,0.284510,1.210206,1.204074,-1.205178,-0.000657,0.000169,-0.001338,-0.000218,-0.000962,0.000077
1145.943000,0.558307,-0.434967,0.284533,1.210215,1.204036,-1.205155,-0.001221,0.000309,-0.001832,-0.000138,-0.000657,0.000028
1145.945000,0.558297,-0.434971,0.284526,1.210197,1.204055,-1.205140,-0.000920,0.000880,-0.001830,-0.000036,-0.000241,0.000990
1145.947000,0.558285,-0.434983,0.284510,1.210233,1.204060,-1.205210,0.000463,0.000745,-0.000451,-0.000505,-0.002092,0.001301
1145.949000,0.558285,-0.434982,0.284508,1.210222,1.204068,-1.205190,0.004580,-0.000497,0.004031,-0.002304,-0.009245,0.000973
1145.951000,0.558279,-0.434982,0.284519,1.210250,1.204045,-1.205213,0.004695,-0.001257,0.005151,-0.001591,-0.006267,-0.000144
1145.953000,0.558276,-0.434978,0.284529,1.210222,1.204063,-1.205192,0.001570,-0.002160,0.003143,-0.000450,-0.001689,-0.002670
1145.955000,0.558290,-0.434979,0.284520,1.210193,1.204120,-1.205211,0.000195,-0.002656,0.002201,-0.000119,-0.000377,-0.003926
1145.957000,0.558266,-0.435004,0.284512,1.210252,1.204078,-1.205267,0.001069,-0.002708,0.002922,-0.000338,-0.001237,-0.003679
1145.959000,0.558265,-0.435002,0.284523,1.210243,1.204089,-1.205262,0.001572,-0.002380,0.002738,0.000260,0.001211,-0.003008
1145.961000,0.558281,-0.434992,0.284516,1.210196,1.204120,-1.205226,0.002024,-0.001967,0.001872,0.001123,0.004715,-0.002228
1145.963000,0.558275,-0.435012,0.284527,1.210231,1.204127,-1.205297,0.003412,-0.002054,0.002587,0.001290,0.005251,0.000876
1145.967000,0.558292,-0.435026,0.284541,1.210237,1.204115,-1.205291,0.004144,-0.003511,0.004663,0.001458,0.005987,-0.000207
1145.969000,0.558286,-0.435043,0.284549,1.210253,1.204114,-1.205312,0.003015,-0.004570,0.004623,0.001737,0.007114,-0.002065
