1.111116e-01,-4.825406e-02
1.111116e-01,-4.825357e-02
1.111117e-01,-4.825303e-02
1.111117e-01,-4.825245e-02
1.111118e-01,-4.825188e-02
1.111118e-01,-4.825132e-02
1.111119e-01,-4.825078e-02
1.111120e-01,-4.825025e-02
1.111120e-01,-4.824973e-02
1.111121e-01,-4.824923e-02
1.111122e-01,-4.824874e-02
1.111123e-01,-4.824827e-02
1.111124e-01,-4.824781e-02
1.111126e-01,-4.824736e-02
1.111127e-01,-4.824693e-02
1.111128e-01,-4.824651e-02
1.111130e-01,-4.824611e-02
1.111131e-01,-4.824572e-02
1.111133e-01,-4.824534e-02
1.111134e-01,-4.824498e-02
1.111136e-01,-4.824463e-02
1.111138e-01,-4.824428e-02
1.111140e-01,-4.824395e-02
1.111142e-01,-4.824363e-02
1.111144e-01,-4.824332e-02
1.111146e-01,-4.824302e-02
1.111148e-01,-4.824272e-02
1.111150e-01,-4.824244e-02
1.111153e-01,-4.824215e-02
1.111155e-01,-4.824188e-02
1.111157e-01,-4.824161e-02
1.111160e-01,-4.824134e-02
1.111162e-01,-4.824107e-02
1.111165e-01,-4.824081e-02
1.111167e-01,-4.824055e-02
1.111170e-01,-4.824029e-02
1.111173e-01,-4.824003e-02
1.111175e-01,-4.823978e-02
1.111178e-01,-4.823952e-02
1.111181e-01,-4.823925e-02
1.111184e-01,-4.823899e-02
1.111186e-01,-4.823873e-02
1.111189e-01,-4.823846e-02
1.111192e-01,-4.823819e-02
1.111195e-01,-4.823791e-02
1.111198e-01,-4.823763e-02
1.111201e-01,-4.823735e-02
1.111204e-01,-4.823706e-02
1.111206e-01,-4.823677e-02
1.111209e-01,-4.823647e-02
1.111212e-01,-4.823617e-02
1.111215e-01,-4.823586e-02
1.111218e-01,-4.823554e-02
1.111221e-01,-4.823522e-02
1.111224e-01,-4.823489e-02
1.111227e-01,-4.823456e-02
1.111230e-01,-4.823422e-02
1.111233e-01,-4.823387e-02
1.111236e-01,-4.823351e-02
1.111239e-01,-4.823315e-02
1.111243e-01,-4.823278e-02
1.111246e-01,-4.823240e-02
1.111249e-01,-4.823201e-02
1.111252e-01,-4.823161e-02
1.111255e-01,-4.823121e-02
1.111258e-01,-4.823080e-02
1.111261e-01,-4.823037e-02
1.111264e-01,-4.822994e-02
1.111267e-01,-4.822951e-02
1.111270e-01,-4.822906e-02
1.111273e-01,-4.822860e-02
1.111276e-01,-4.822814e-02
1.111279e-01,-4.822766e-02
1.111282e-01,-4.822718e-02
1.111285e-01,-4.822670e-02
1.111288e-01,-4.822621e-02
1.111292e-01,-4.822571e-02
1.111295e-01,-4.822521e-02
