3.774226e-01,1.860768e-01,4.045636e-01,2.685118e-01,3.729365e-01,3.872249e-01,3.259258e-01,4.371907e-01,2.352788e-01,4.953933e-01,1.623204e-01,5.255262e-01,1.015493e-01,5.057013e-01,3.135177e-02,4.767447e-01,-3.925286e-02,4.436367e-01,-8.213785e-02,3.440566e-01,-2.478761e-02,3.631859e-01,9.249596e-04,3.890073e-01,-2.188039e-03,4.142913e-01,-1.659597e-03,4.294733e-01,-1.828555e-04,4.329921e-01,1.149626e-03,4.294283e-01,2.992621e-03,4.140955e-01,6.416481e-03,3.921100e-01,3.756304e-02,3.651811e-01,-3.803101e-01,1.857327e-01,-4.053040e-01,2.679174e-01,-3.729969e-01,3.869540e-01,-3.255546e-01,4.365372e-01,-2.350319e-01,4.948604e-01,-1.605119e-01,5.269258e-01,-1.005765e-01,5.059385e-01,-3.168516e-02,4.760263e-01,4.077560e-02,4.446943e-01,8.501724e-02,3.458170e-01
9.173456e-02,1.365275e-02,1.140128e-01,7.757906e-03,1.248053e-01,1.908349e-03,1.316740e-01,-5.699304e-03,1.335919e-01,-2.156574e-02,1.329194e-01,-3.456203e-02,1.288098e-01,-4.585078e-02,1.282697e-01,-6.207330e-02,1.277342e-01,-7.805885e-02,1.266396e-01,-8.278054e-02,2.018710e-01,-8.739036e-02,2.666836e-01,-8.159299e-02,3.411885e-01,-7.048501e-02,3.813535e-01,-4.090981e-02,4.290715e-01,-1.261607e-05,3.819342e-01,4.088531e-02,3.415862e-01,7.074039e-02,2.633011e-01,8.243323e-02,2.101664e-01,9.228610e-02,9.202980e-02,-1.487014e-02,1.134912e-01,-8.339226e-03,1.244399e-01,-2.122122e-03,1.313850e-01,5.693028e-03,1.335873e-01,2.178983e-02,1.330268e-01,3.517546e-02,1.291705e-01,4.627188e-02,1.283330e-01,6.197691e-02,1.277186e-01,7.842003e-02,1.268360e-01,8.354965e-02
4.334573e-01,1.913626e-01,4.789763e-01,2.748946e-01,4.583400e-01,4.033970e-01,4.200526e-01,4.612475e-01,3.291566e-01,5.327941e-01,2.498762e-01,5.818429e-01,1.753029e-01,5.773166e-01,8.400406e-02,5.572225e-01,-1.073899e-02,5.271748e-01,-7.150748e-02,4.122383e-01,9.585894e-05,4.410325e-01,2.327292e-02,4.780978e-01,8.935537e-03,5.125485e-01,-4.844533e-04,5.326882e-01,-2.886511e-04,5.370375e-01,-3.408726e-04,5.326288e-01,-8.165639e-03,5.122239e-01,-1.328887e-02,4.819467e-01,1.457560e-02,4.428363e-01,-4.363911e-01,1.908007e-01,-4.795587e-01,2.741696e-01,-4.583509e-01,4.029058e-01,-4.197324e-01,4.603361e-01,-3.290986e-01,5.320681e-01,-2.478949e-01,5.833672e-01,-1.742428e-01,5.775722e-01,-8.439992e-02,5.563800e-01,1.264541e-02,5.284298e-01,7.509509e-02,4.143244e-01
9.361636e-02,1.198831e-02,1.177868e-01,5.437015e-03,1.302988e-01,-2.855872e-04,1.386438e-01,-7.108851e-03,1.412752e-01,-2.177557e-02,1.399673e-01,-3.311663e-02,1.338809e-01,-4.328342e-02,1.313366e-01,-6.094205e-02,1.311007e-01,-8.103150e-02,1.320582e-01,-8.885610e-02,2.151400e-01,-9.572812e-02,2.919844e-01,-9.236478e-02,3.889611e-01,-8.416610e-02,4.609758e-01,-5.317079e-02,5.457323e-01,-1.643084e-05,4.616706e-01,5.314376e-02,3.894051e-01,8.447420e-02,2.876504e-01,9.306324e-02,2.245134e-01,1.010473e-01,9.388705e-02,-1.314771e-02,1.172590e-01,-5.992461e-03,1.299547e-01,8.886426e-05,1.383865e-01,7.069646e-03,1.412507e-01,2.191697e-02,1.400640e-01,3.377750e-02,1.342441e-01,4.372300e-02,1.314019e-01,6.083211e-02,1.311794e-01,8.143042e-02,1.324494e-01,8.974049e-02
4.885313e-01,1.961009e-01,5.523278e-01,2.800171e-01,5.430975e-01,4.165333e-01,5.148401e-01,4.802191e-01,4.268877e-01,5.617299e-01,3.463290e-01,6.262782e-01,2.638210e-01,6.353070e-01,1.548756e-01,6.265671e-01,3.483872e-02,6.028343e-01,-4.630958e-02,4.745762e-01,4.374203e-02,5.146749e-01,6.624033e-02,5.658810e-01,4.030765e-02,6.141139e-01,1.560351e-02,6.458619e-01,-4.105325e-04,6.552889e-01,-1.678411e-02,6.457767e-01,-3.954511e-02,6.136431e-01,-5.358688e-02,5.703322e-01,-2.758968e-02,5.159395e-01,-4.915324e-01,1.953370e-01,-5.527739e-01,2.791728e-01,-5.430739e-01,4.158246e-01,-5.145873e-01,4.790202e-01,-4.270226e-01,5.607887e-01,-3.441868e-01,6.279132e-01,-2.627337e-01,6.355210e-01,-1.553998e-01,6.255509e-01,-3.246600e-02,6.043218e-01,5.072196e-02,4.769999e-01
9.482391e-02,1.162192e-02,1.197450e-01,5.039065e-03,1.327928e-01,-2.139588e-04,1.414006e-01,-6.342366e-03,1.436769e-01,-2.000709e-02,1.411819e-01,-3.029263e-02,1.330577e-01,-3.984364e-02,1.283444e-01,-5.851626e-02,1.283898e-01,-8.227971e-02,1.319147e-01,-9.310261e-02,2.196851e-01,-1.025108e-01,3.065962e-01,-1.028084e-01,4.300940e-01,-1.009547e-01,5.522884e-01,-7.301848e-02,7.243895e-01,6.365987e-06,5.529633e-01,7.303739e-02,4.303520e-01,1.013098e-01,3.011422e-01,1.031926e-01,2.301164e-01,1.080130e-01,9.508477e-02,-1.275680e-02,1.192111e-01,-5.585500e-03,1.324492e-01,2.002235e-05,1.411394e-01,6.281546e-03,1.436182e-01,2.012072e-02,1.412779e-01,3.103339e-02,1.334708e-01,4.037405e-02,1.285417e-01,5.849289e-02,1.286635e-01,8.266806e-02,1.326181e-01,9.405050e-02
5.427582e-01,2.011553e-01,6.240984e-01,2.854572e-01,6.255334e-01,4.292314e-01,6.065688e-01,4.977369e-01,5.217072e-01,5.866067e-01,4.415825e-01,6.627614e-01,3.547755e-01,6.814821e-01,2.339958e-01,6.810591e-01,9.146068e-02,6.650337e-01,-1.005319e-02,5.261297e-01,1.018537e-01,5.778614e-01,1.262990e-01,6.452089e-01,8.791363e-02,7.135767e-01,2.285350e-02,7.668692e-01,-1.534645e-04,7.888678e-01,-2.331767e-02,7.668089e-01,-8.577091e-02,7.133962e-01,-1.129872e-01,6.500165e-01,-8.499677e-02,5.781793e-01,-5.458042e-01,2.002442e-01,-6.243585e-01,2.845294e-01,-6.254037e-01,4.283120e-01,-6.063112e-01,4.961935e-01,-5.220127e-01,5.853372e-01,-4.393754e-01,6.643498e-01,-3.539230e-01,6.814500e-01,-2.348845e-01,6.799491e-01,-8.873270e-02,6.667438e-01,1.519026e-02,5.287938e-01
9.487470e-02,1.101431e-02,1.202273e-01,4.099541e-03,1.337979e-01,-1.446208e-03,1.430316e-01,-7.685578e-03,1.460005e-01,-2.139202e-02,1.440381e-01,-3.140987e-02,1.361086e-01,-4.045039e-02,1.312138e-01,-5.873130e-02,1.307719e-01,-8.250435e-02,1.342105e-01,-9.387935e-02,2.238104e-01,-1.034377e-01,3.138452e-01,-1.040905e-01,4.478665e-01,-1.032426e-01,6.029446e-01,-7.138864e-02,9.998866e-01,1.396530e-08,6.035260e-01,7.142756e-02,4.478564e-01,1.035528e-01,3.082948e-01,1.043708e-01,2.346444e-01,1.090868e-01,9.512568e-02,-1.213951e-02,1.196853e-01,-4.642117e-03,1.334495e-01,1.261275e-03,1.427703e-01,7.637090e-03,1.459429e-01,2.151912e-02,1.441541e-01,3.218858e-02,1.365816e-01,4.103400e-02,1.314896e-01,5.871500e-02,1.310806e-01,8.285889e-02,1.349902e-01,9.485932e-02
5.966458e-01,2.065907e-01,6.950174e-01,2.914977e-01,7.064206e-01,4.425169e-01,6.956384e-01,5.158401e-01,6.126985e-01,6.111969e-01,5.319141e-01,6.968950e-01,4.402281e-01,7.225266e-01,3.090255e-01,7.258298e-01,1.494245e-01,7.108826e-01,3.303789e-02,5.596866e-01,1.764187e-01,6.189231e-01,2.210863e-01,6.988817e-01,1.978206e-01,7.881811e-01,1.661937e-01,8.869161e-01,1.396530e-08,9.999645e-01,-1.663676e-01,8.869155e-01,-1.951955e-01,7.881270e-01,-2.066593e-01,7.041216e-01,-1.597176e-01,6.177556e-01,-5.997451e-01,2.055524e-01,-6.951056e-01,2.904921e-01,-7.062064e-01,4.414013e-01,-6.953918e-01,5.139930e-01,-6.131582e-01,6.096490e-01,-5.296855e-01,6.983675e-01,-4.396369e-01,7.222517e-01,-3.102250e-01,7.247306e-01,-1.462961e-01,7.128305e-01,-2.718136e-02,5.624611e-01
1.221808e-07,-2.962955e-07,3.067804e-07,-4.873038e-07,4.574100e-07,-6.698734e-07,5.664171e-07,-7.226297e-07,6.607909e-07,-8.076897e-07,6.899348e-07,-8.237888e-07,6.791546e-07,-7.851366e-07,6.992212e-07,-7.797817e-07,7.221553e-07,-7.815803e-07,7.193846e-07,-6.834199e-07,9.838559e-07,-6.963164e-07,1.168263e-06,-6.705258e-07,1.384256e-06,-6.426898e-07,1.452210e-06,-5.642148e-07,1.653266e-06,-4.668650e-07,1.644176e-06,-3.470823e-07,1.749102e-06,-1.915755e-07,1.604577e-06,-5.906996e-08,1.479797e-06,1.155094e-07,1.109584e-06,5.628868e-07,1.689322e-06,7.511466e-07,1.925009e-06,7.306220e-07,1.981538e-06,5.678101e-07,1.888829e-06,4.521815e-07,1.714825e-06,2.878190e-07,1.512079e-06,1.585964e-07,1.331771e-06,1.200467e-07,1.134660e-06,1.189532e-07,9.628300e-07,1.605814e-07
7.001230e-07,9.564340e-07,4.010051e-07,1.289444e-06,8.461197e-08,1.516831e-06,-1.461367e-07,1.440048e-06,-3.478764e-07,1.376661e-06,-4.190629e-07,1.235195e-06,-4.289504e-07,1.039136e-06,-4.582489e-07,8.948375e-07,-4.781749e-07,7.794024e-07,-4.603575e-07,5.910607e-07,-4.552645e-07,5.717917e-07,-3.830489e-07,5.501546e-07,-3.110699e-07,5.396062e-07,-1.875379e-07,5.214810e-07,-6.094214e-08,5.038132e-07,8.450001e-08,4.942990e-07,2.535962e-07,4.962422e-07,3.801312e-07,5.106092e-07,5.246090e-07,5.536768e-07,-7.388920e-07,1.794304e-06,-4.715061e-08,2.161956e-06,3.840028e-07,2.188501e-06,5.692182e-07,1.839940e-06,6.697840e-07,1.602570e-06,6.386907e-07,1.348637e-06,5.715506e-07,1.081254e-06,5.544141e-07,9.044094e-07,5.469787e-07,7.750919e-07,5.070991e-07,5.784440e-07
5.217808e-03,-1.497667e-03,7.485778e-03,-6.122591e-03,1.019821e-02,-1.205062e-02,1.287291e-02,-1.541444e-02,1.571795e-02,-1.917772e-02,1.709848e-02,-2.077440e-02,1.734329e-02,-2.054628e-02,1.824406e-02,-2.086889e-02,1.914626e-02,-2.122999e-02,1.931382e-02,-1.875902e-02,2.679839e-02,-1.928494e-02,3.242400e-02,-1.870837e-02,3.906340e-02,-1.795883e-02,4.151561e-02,-1.565208e-02,4.749634e-02,-1.270175e-02,4.724200e-02,-9.085097e-03,4.987682e-02,-4.539607e-03,4.530695e-02,-7.942490e-04,4.135034e-02,3.960811e-03,3.379595e-02,-5.014825e-03,4.149988e-02,4.252004e-03,4.680165e-02,9.592762e-03,4.970323e-02,1.050722e-02,4.886058e-02,1.011571e-02,4.551128e-02,7.186398e-03,4.089180e-02,4.494523e-03,3.644317e-02,3.761841e-03,3.130523e-02,3.886959e-03,2.676471e-02,5.061354e-03
5.068279e-02,5.523254e-02,3.697345e-02,7.331153e-02,2.057096e-02,8.732045e-02,7.982643e-03,8.435296e-02,-4.675756e-03,8.263223e-02,-1.049025e-02,7.674691e-02,-1.317383e-02,6.686999e-02,-1.732636e-02,5.922045e-02,-2.132143e-02,5.280065e-02,-2.254940e-02,4.030784e-02,-1.935832e-02,4.037370e-02,-1.489434e-02,4.074761e-02,-1.197230e-02,4.165863e-02,-7.131639e-03,4.185567e-02,-2.481515e-03,4.145346e-02,2.901555e-03,4.089132e-02,9.656351e-03,4.011997e-02,1.515176e-02,3.955145e-02,2.307654e-02,4.006046e-02,-6.235131e-02,1.018050e-01,-2.807623e-02,1.173319e-01,-4.278812e-03,1.215015e-01,8.315138e-03,1.054611e-01,1.811025e-02,9.545765e-02,2.026287e-02,8.397823e-02,1.979468e-02,7.019534e-02,2.191101e-02,6.059386e-02,2.477027e-02,5.336881e-02,2.504722e-02,4.030645e-02
1.088209e-02,-2.550612e-04,1.406888e-02,-8.455752e-03,1.861343e-02,-2.027371e-02,2.371731e-02,-2.780052e-02,2.953566e-02,-3.600973e-02,3.265672e-02,-3.982935e-02,3.349148e-02,-3.987518e-02,3.548677e-02,-4.081148e-02,3.743350e-02,-4.174499e-02,3.792157e-02,-3.704108e-02,5.292045e-02,-3.819751e-02,6.449438e-02,-3.714647e-02,7.822078e-02,-3.566568e-02,8.359717e-02,-3.096059e-02,9.590600e-02,-2.486175e-02,9.547065e-02,-1.738481e-02,1.005623e-01,-8.111027e-03,9.105516e-02,-5.767941e-04,8.289186e-02,8.851838e-03,6.412500e-02,-1.558695e-02,7.640712e-02,4.461433e-04,8.690919e-02,1.421211e-02,9.445979e-02,1.911607e-02,9.470755e-02,2.004722e-02,8.940504e-02,1.503958e-02,8.102048e-02,9.981636e-03,7.258748e-02,8.540093e-03,6.259260e-02,8.763497e-03,5.368794e-02,1.095611e-02
1.091751e-01,9.974302e-02,8.918925e-02,1.370000e-01,5.838735e-02,1.699000e-01,3.252758e-02,1.689166e-01,4.586310e-03,1.692219e-01,-9.809398e-03,1.602817e-01,-1.770557e-02,1.418728e-01,-2.845755e-02,1.269836e-01,-3.895827e-02,1.141388e-01,-4.327569e-02,8.741657e-02,-3.482872e-02,8.851221e-02,-2.588333e-02,9.050328e-02,-2.120948e-02,9.339017e-02,-1.308028e-02,9.447572e-02,-5.257274e-03,9.386217e-02,4.145882e-03,9.257438e-02,1.642572e-02,9.040075e-02,2.677019e-02,8.836475e-02,4.292896e-02,8.814897e-02,-1.358437e-01,1.578578e-01,-8.725214e-02,2.080789e-01,-3.693923e-02,2.341553e-01,-4.877590e-03,2.134405e-01,2.120089e-02,1.981186e-01,2.991151e-02,1.774739e-01,3.197209e-02,1.504425e-01,3.864533e-02,1.309572e-01,4.676367e-02,1.160853e-01,4.901895e-02,8.790269e-02
1.886819e-02,3.019333e-03,2.210502e-02,-5.818779e-03,2.612619e-02,-2.077752e-02,3.156544e-02,-3.248511e-02,3.915878e-02,-4.611943e-02,4.405902e-02,-5.380508e-02,4.603188e-02,-5.573560e-02,4.963321e-02,-5.837328e-02,5.316122e-02,-6.065062e-02,5.453062e-02,-5.437730e-02,7.718883e-02,-5.655002e-02,9.569149e-02,-5.539635e-02,1.178690e-01,-5.335319e-02,1.276242e-01,-4.612058e-02,1.473997e-01,-3.640315e-02,1.469969e-01,-2.439971e-02,1.536979e-01,-9.878886e-03,1.377238e-01,1.530446e-03,1.239001e-01,1.523103e-02,9.422130e-02,-2.255442e-02,1.111568e-01,-1.082029e-02,1.211649e-01,2.870468e-03,1.297074e-01,1.428472e-02,1.315995e-01,2.172175e-02,1.267688e-01,1.893791e-02,1.168860e-01,1.422606e-02,1.059638e-01,1.337345e-02,9.214998e-02,1.437030e-02,7.966972e-02,1.784986e-02
1.764341e-01,1.334476e-01,1.600180e-01,1.874128e-01,1.202153e-01,2.436018e-01,8.251903e-02,2.507084e-01,3.717366e-02,2.584471e-01,1.082393e-02,2.512729e-01,-5.991694e-03,2.271635e-01,-2.722827e-02,2.062631e-01,-4.843692e-02,1.873985e-01,-5.909332e-02,1.440822e-01,-4.169542e-02,1.479193e-01,-2.820941e-02,1.537603e-01,-2.373092e-02,1.606052e-01,-1.528669e-02,1.640677e-01,-7.389399e-03,1.639007e-01,2.719765e-03,1.618204e-01,1.723365e-02,1.571520e-01,3.044561e-02,1.519301e-01,5.454634e-02,1.484955e-01,-2.123558e-01,1.822916e-01,-1.745932e-01,2.561429e-01,-1.090771e-01,3.235082e-01,-5.507297e-02,3.150692e-01,-5.225586e-03,3.046993e-01,1.711688e-02,2.811305e-01,2.729086e-02,2.435675e-01,4.311557e-02,2.148219e-01,6.100862e-02,1.922968e-01,6.862432e-02,1.462242e-01
2.593843e-02,5.820339e-03,2.937908e-02,-2.852501e-03,3.260235e-02,-1.927374e-02,3.769040e-02,-3.402358e-02,4.633788e-02,-5.264122e-02,5.285442e-02,-6.457928e-02,5.613873e-02,-6.907229e-02,6.154610e-02,-7.397283e-02,6.692667e-02,-7.806705e-02,6.952060e-02,-7.071921e-02,9.981601e-02,-7.414563e-02,1.258635e-01,-7.316230e-02,1.575140e-01,-7.070379e-02,1.729453e-01,-6.085110e-02,2.013734e-01,-4.707794e-02,2.014345e-01,-2.987111e-02,2.091215e-01,-9.562946e-03,1.854575e-01,5.834325e-03,1.650287e-01,2.353173e-02,1.167674e-01,-2.701656e-02,1.384493e-01,-1.946897e-02,1.482255e-01,-9.488263e-03,1.574088e-01,5.976133e-03,1.622380e-01,2.166141e-02,1.599645e-01,2.296575e-02,1.502696e-01,1.959507e-02,1.379607e-01,1.973858e-02,1.210843e-01,2.170967e-02,1.055685e-01,2.634474e-02
2.414907e-01,1.557975e-01,2.354309e-01,2.218476e-01,1.937290e-01,3.000859e-01,1.484960e-01,3.202270e-01,8.613971e-02,3.410003e-01,4.573167e-02,3.409361e-01,1.717870e-02,3.147919e-01,-1.727799e-02,2.897692e-01,-5.194259e-02,2.658219e-01,-7.111099e-02,2.052311e-01,-4.322531e-02,2.130335e-01,-2.610487e-02,2.241090e-01,-2.376739e-02,2.359318e-01,-1.708550e-02,2.423176e-01,-1.051744e-02,2.426581e-01,-5.326726e-04,2.396677e-01,1.538223e-02,2.321732e-01,3.066850e-02,2.231849e-01,6.219087e-02,2.153286e-01,-2.777267e-01,1.892088e-01,-2.601501e-01,2.734542e-01,-1.985346e-01,3.710586e-01,-1.316744e-01,3.931013e-01,-5.413562e-02,4.032748e-01,-1.148516e-02,3.861471e-01,1.219816e-02,3.423735e-01,4.073040e-02,3.055380e-01,7.111805e-02,2.754743e-01,8.597280e-02,2.101699e-01
3.200659e-02,6.266719e-03,3.697654e-02,-2.070056e-03,4.016245e-02,-1.798194e-02,4.431510e-02,-3.290874e-02,5.213147e-02,-5.417842e-02,5.885563e-02,-6.992318e-02,6.285252e-02,-7.772246e-02,6.994943e-02,-8.585764e-02,7.748976e-02,-9.269574e-02,8.184213e-02,-8.520639e-02,1.198411e-01,-9.028658e-02,1.544106e-01,-8.995658e-02,1.972471e-01,-8.748608e-02,2.207917e-01,-7.511692e-02,2.605088e-01,-5.674111e-02,2.621642e-01,-3.315571e-02,2.687985e-01,-6.180322e-03,2.341882e-01,1.313661e-02,2.042468e-01,3.387614e-02,1.314291e-01,-2.493037e-02,1.601086e-01,-1.903924e-02,1.733524e-01,-1.440144e-02,1.826727e-01,-3.985137e-03,1.862560e-01,1.372357e-02,1.850301e-01,2.019791e-02,1.761379e-01,2.090958e-02,1.639885e-01,2.452149e-02,1.458071e-01,2.920564e-02,1.288274e-01,3.587101e-02
3.060437e-01,1.707932e-01,3.152420e-01,2.448189e-01,2.777199e-01,3.421616e-01,2.310708e-01,3.760365e-01,1.551987e-01,4.135668e-01,1.003892e-01,4.263231e-01,5.767040e-02,4.029602e-01,6.814980e-03,3.767007e-01,-4.501277e-02,3.492644e-01,-7.579674e-02,2.708275e-01,-3.465962e-02,2.843456e-01,-1.461076e-02,3.027720e-01,-1.661177e-02,3.213801e-01,-1.480739e-02,3.321347e-01,-1.235050e-02,3.337694e-01,-5.319546e-03,3.301452e-01,8.209955e-03,3.191477e-01,2.277168e-02,3.049616e-01,5.956385e-02,2.900934e-01,-3.372848e-01,1.900626e-01,-3.427062e-01,2.771843e-01,-2.940984e-01,3.940996e-01,-2.307632e-01,4.385059e-01,-1.328428e-01,4.817126e-01,-6.684997e-02,4.840576e-01,-2.405050e-02,4.423392e-01,2.233029e-02,4.013006e-01,6.997767e-02,3.654503e-01,9.581357e-02,2.801758e-01
3.660026e-02,6.121285e-03,4.316174e-02,-1.928860e-03,4.668338e-02,-1.684003e-02,5.006871e-02,-3.085359e-02,5.632693e-02,-5.289043e-02,6.219974e-02,-7.134936e-02,6.622475e-02,-8.253241e-02,7.472601e-02,-9.444321e-02,8.465371e-02,-1.047488e-01,9.127253e-02,-9.789745e-02,1.366764e-01,-1.049978e-01,1.804729e-01,-1.058751e-01,2.362466e-01,-1.039618e-01,2.709644e-01,-8.934682e-02,3.258930e-01,-6.571479e-02,3.315193e-01,-3.397996e-02,3.341478e-01,1.005440e-03,2.843708e-01,2.417544e-02,2.416922e-01,4.688009e-02,1.410128e-01,-2.266378e-02,1.751201e-01,-1.741621e-02,1.918347e-01,-1.669654e-02,2.024330e-01,-1.093613e-02,2.040809e-01,4.168944e-03,2.028123e-01,1.398823e-02,1.948999e-01,1.974066e-02,1.841633e-01,2.855007e-02,1.664175e-01,3.754839e-02,1.496156e-01,4.699563e-02
3.671953e-01,1.812885e-01,3.933612e-01,2.600607e-01,3.634271e-01,3.723465e-01,3.202103e-01,4.175792e-01,2.366080e-01,4.710617e-01,1.699514e-01,5.003775e-01,1.126983e-01,4.847688e-01,4.355803e-02,4.609967e-01,-2.821561e-02,4.324975e-01,-7.318987e-02,3.370840e-01,-1.759410e-02,3.579041e-01,3.814381e-03,3.854260e-01,-5.056572e-03,4.122435e-01,-1.113281e-02,4.284380e-01,-1.453788e-02,4.318108e-01,-1.018468e-02,4.279341e-01,-1.317951e-04,4.137274e-01,1.112124e-02,3.939512e-01,4.916775e-02,3.699759e-01,-3.920140e-01,1.908386e-01,-4.183555e-01,2.775475e-01,-3.841134e-01,4.050009e-01,-3.316369e-01,4.615242e-01,-2.310494e-01,5.274009e-01,-1.463218e-01,5.618045e-01,-8.124161e-02,5.339016e-01,-1.183606e-02,4.957546e-01,5.780103e-02,4.575339e-01,9.828368e-02,3.532391e-01
3.902058e-02,5.031454e-03,4.711945e-02,-3.261514e-03,5.152729e-02,-1.765812e-02,5.497845e-02,-3.065598e-02,6.029482e-02,-5.219952e-02,6.467610e-02,-7.108363e-02,6.745947e-02,-8.396938e-02,7.608641e-02,-9.901015e-02,8.792203e-02,-1.129624e-01,9.691604e-02,-1.073964e-01,1.484021e-01,-1.166106e-01,2.008037e-01,-1.192756e-01,2.704121e-01,-1.191122e-01,3.206018e-01,-1.038114e-01,3.993587e-01,-7.528047e-02,4.167940e-01,-3.295651e-02,4.079676e-01,1.170415e-02,3.352805e-01,3.776690e-02,2.755417e-01,6.070217e-02,1.456550e-01,-1.961364e-02,1.839083e-01,-1.354739e-02,2.044655e-01,-1.414757e-02,2.183062e-01,-1.120607e-02,2.207650e-01,-3.045493e-04,2.173632e-01,6.006291e-03,2.077002e-01,1.357602e-02,1.970500e-01,2.799151e-02,1.807780e-01,4.361584e-02,1.659910e-01,5.761644e-02
4.265131e-01,1.895178e-01,4.703712e-01,2.712426e-01,4.497181e-01,3.956210e-01,4.127965e-01,4.498677e-01,3.260129e-01,5.167260e-01,2.517792e-01,5.623296e-01,1.819942e-01,5.574422e-01,9.434588e-02,5.393566e-01,5.442738e-04,5.122935e-01,-6.093862e-02,4.011536e-01,1.140006e-02,4.307066e-01,3.409391e-02,4.692055e-01,1.744701e-02,5.064300e-01,6.495461e-04,5.308826e-01,-1.228757e-02,5.385946e-01,-1.679195e-02,5.354497e-01,-1.363892e-02,5.170034e-01,-8.435881e-03,4.900183e-01,2.567694e-02,4.536909e-01,-4.446433e-01,1.920626e-01,-4.905230e-01,2.773814e-01,-4.702967e-01,4.113870e-01,-4.309952e-01,4.740550e-01,-3.355426e-01,5.535981e-01,-2.466570e-01,6.118697e-01,-1.647498e-01,6.080362e-01,-6.911175e-02,5.826041e-01,2.815608e-02,5.480348e-01,8.828684e-02,4.272007e-01
4.065151e-02,4.511177e-03,4.967610e-02,-3.806322e-03,5.455863e-02,-1.764216e-02,5.789095e-02,-2.976686e-02,6.226320e-02,-5.060050e-02,6.508369e-02,-6.935879e-02,6.621388e-02,-8.310960e-02,7.418356e-02,-1.006001e-01,8.754510e-02,-1.181110e-01,9.899103e-02,-1.141932e-01,1.549799e-01,-1.255559e-01,2.150090e-01,-1.305219e-01,2.990219e-01,-1.333488e-01,3.695467e-01,-1.191266e-01,4.837483e-01,-8.607463e-02,5.300769e-01,-2.806546e-02,4.928884e-01,2.913405e-02,3.845303e-01,5.568766e-02,3.026926e-01,7.603827e-02,1.482740e-01,-1.792350e-02,1.888651e-01,-1.134917e-02,2.116617e-01,-1.262420e-02,2.276084e-01,-1.111004e-02,2.309249e-01,-2.927082e-03,2.264573e-01,2.315193e-04,2.136256e-01,5.577189e-03,2.004756e-01,2.357243e-02,1.863959e-01,4.781554e-02,1.759519e-01,6.812849e-02
4.836533e-01,1.966730e-01,5.449380e-01,2.803459e-01,5.339542e-01,4.147349e-01,5.044454e-01,4.760772e-01,4.171041e-01,5.535722e-01,3.387091e-01,6.133146e-01,2.597687e-01,6.187485e-01,1.558339e-01,6.078697e-01,3.978401e-02,5.843824e-01,-3.945483e-02,4.594758e-01,5.162367e-02,4.986608e-01,7.612469e-02,5.497587e-01,5.059590e-02,6.001456e-01,1.759643e-02,6.368875e-01,-1.314140e-02,6.515057e-01,-1.993499e-02,6.508597e-01,-2.211506e-02,6.283579e-01,-3.318994e-02,5.910651e-01,-1.148174e-02,5.376436e-01,-4.968379e-01,1.944864e-01,-5.609820e-01,2.786346e-01,-5.534302e-01,4.178143e-01,-5.265721e-01,4.839084e-01,-4.382911e-01,5.710475e-01,-3.522936e-01,6.449984e-01,-2.653532e-01,6.581364e-01,-1.501802e-01,6.515638e-01,-2.192362e-02,6.295394e-01,6.321213e-02,4.976314e-01
4.093817e-02,3.691782e-03,5.060278e-02,-4.996181e-03,5.610768e-02,-1.901121e-02,5.995913e-02,-3.097982e-02,6.463090e-02,-5.160134e-02,6.727571e-02,-6.997879e-02,6.777301e-02,-8.341285e-02,7.503048e-02,-1.012388e-01,8.842531e-02,-1.200067e-01,1.006658e-01,-1.169682e-01,1.589353e-01,-1.292004e-01,2.227037e-01,-1.353164e-01,3.159319e-01,-1.403860e-01,4.007080e-01,-1.282447e-01,5.658195e-01,-9.467210e-02,6.950441e-01,-1.930816e-02,5.741621e-01,4.496751e-02,4.167009e-01,6.542297e-02,3.191239e-01,8.273579e-02,1.486896e-01,-1.657174e-02,1.904059e-01,-9.291045e-03,2.145713e-01,-1.001991e-02,2.322484e-01,-8.317094e-03,2.374313e-01,-4.180685e-04,2.343791e-01,1.521479e-03,2.215596e-01,4.677304e-03,2.063997e-01,2.081583e-02,1.904996e-01,4.700611e-02,1.819258e-01,7.202404e-02
5.396124e-01,2.036253e-01,6.178842e-01,2.889469e-01,6.163436e-01,4.324094e-01,5.941891e-01,4.999174e-01,5.069718e-01,5.862353e-01,4.257167e-01,6.579069e-01,3.394351e-01,6.718815e-01,2.218104e-01,6.665428e-01,8.546919e-02,6.459223e-01,-1.034248e-02,5.079620e-01,1.036812e-01,5.558687e-01,1.360374e-01,6.192603e-01,1.112515e-01,6.842662e-01,7.008182e-02,7.394212e-01,3.245725e-02,7.758026e-01,-1.538220e-02,7.920198e-01,-6.421519e-02,7.475866e-01,-9.521187e-02,6.856285e-01,-7.751684e-02,6.098931e-01,-5.491453e-01,1.973229e-01,-6.311898e-01,2.804470e-01,-6.358015e-01,4.244430e-01,-6.208385e-01,4.932227e-01,-5.399529e-01,5.854537e-01,-4.592594e-01,6.704828e-01,-3.735809e-01,6.943075e-01,-2.500200e-01,7.006584e-01,-9.402761e-02,6.950518e-01,1.770024e-02,5.553808e-01
